P01222	Hormone
P01222	Signaling
Q9H489	Putative testis-specific Y-encoded-like protein 3
Q9H489	Phosphatase inhibitor
Q9H489	Phosphatase modulator
Q9H489	Enzyme modulator
Q96PN8	Testis-specific serine/threonine-protein kinase 3
Q96PN8	TSSK family
Q96PN8	CAMK group
Q96PN8	Protein kinase
Q96PN8	Kinase
Q9UJ04	Testis-specific Y-encoded-like protein 4
Q9UJ04	Phosphatase inhibitor
Q9UJ04	Phosphatase modulator
Q9UJ04	Enzyme modulator
Q6EMB2	Tubulin polyglutamylase TTLL5
Q6EMB2	Ligase
Q6EMB2	Enzyme
Q8N841	Tubulin polyglutamylase TTLL6
Q8N841	Ligase
Q8N841	Enzyme
Q6ZT98	Tubulin polyglutamylase TTLL7
Q6ZT98	Ligase
Q6ZT98	Enzyme
Q8NHH1	Tubulin polyglutamylase TTLL11
Q8NHH1	Ligase
Q8NHH1	Enzyme
Q14679	Tubulin polyglutamylase TTLL4
Q14679	Ligase
Q14679	Enzyme
Q9BSA4	Protein tweety homolog 2
Q9BSA4	Anion channel tweety (tweety) family
Q9BSA4	Ion channel
Q13454	Tumor suppressor candidate 3
Q13454	SLC58 MagT-like magnesium transporter family
Q13454	SLC superfamily of solute carriers
Q13454	Transporter
Q8WVJ9	Twist-related protein 2
Q8WVJ9	Basic helix-loop-helix transcription factor
Q8WVJ9	Transcription factor
Q86VD9	GPI mannosyltransferase 4
Q86VD9	Glycosyltransferase
Q86VD9	Transferase
Q86VD9	Enzyme
Q9NRD5	PRKCA-binding protein
Q9NRD5	G-protein modulator
Q9NRD5	Enzyme modulator
Q9BXM7	Serine/threonine-protein kinase pink1, mitochondrial
Q9BXM7	NKF2 family
Q9BXM7	Other group
Q9BXM7	Protein kinase
Q9BXM7	Kinase
Q9NTG1	Polycystic kidney disease and receptor for egg jelly-related protein
Q9NTG1	Polycystin cation channel (pcc) family
Q9NTG1	Ion channel
Q8NFJ6	Prokineticin receptor 2
Q8NFJ6	Class A rhodopsin like
Q8NFJ6	G-protein coupled receptor
Q4KWH8	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1
Q4KWH8	Phospholipase
Q4KWH8	Lipase
Q4KWH8	Hydrolase
Q4KWH8	Enzyme
O00444	Serine/threonine-protein kinase plk4
O00444	PLK family
O00444	Other group
O00444	Protein kinase
O00444	Kinase
O00168	Phospholemman
O00168	Fxyd family
O00168	Ion channel
O60733	85/88 kDa calcium-independent phospholipase A2
O60733	Enzyme modulator
Q9P212	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase epsilon-1
Q9P212	Phospholipase
Q9P212	Lipase
Q9P212	Hydrolase
Q9P212	Enzyme
A8MQ11	Postmeiotic segregation increased 2-like protein 5
A8MQ11	DNA binding protein
A8MQ11	Nucleic acid binding
Q13670	Putative postmeiotic segregation increased 2-like protein 11
Q13670	DNA binding protein
Q13670	Nucleic acid binding
Q99640	Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase
Q99640	WEE family
Q99640	Other group
Q99640	Protein kinase
Q99640	Kinase
Q7Z3K3	Pogo transposable element with ZNF domain
Q7Z3K3	KRAB box transcription factor
Q7Z3K3	C2H2 zinc finger transcription factor
Q7Z3K3	Zinc finger transcription factor
Q7Z3K3	Transcription factor
Q5VV67	Peroxisome proliferator-activated receptor gamma coactivator-related protein 1
Q5VV67	Transcription cofactor
Q5VV67	Transcription factor
Q8N819	Probable protein phosphatase 1N
Q8N819	Protein phosphatase
Q8N819	Phosphatase
Q8N819	Hydrolase
Q8N819	Enzyme
Q9Y570	Protein phosphatase methylesterase 1
Q9Y570	Esterase
Q9Y570	Hydrolase
Q9Y570	Enzyme
Q9UI14	Prenylated Rab acceptor protein 1
Q9UI14	Transporter
O43663	Protein regulator of cytokinesis 1
O43663	Non-motor microtubule binding protein
O43663	Microtubule family cytoskeletal protein
O43663	Cellular structure
Q5JSZ5	Protein PRRC2B
Q5JSZ5	Nuclease
Q5JSZ5	Enzyme
Q9NQV6	PR domain zinc finger protein 10
Q9NQV6	KRAB box transcription factor
Q9NQV6	C2H2 zinc finger transcription factor
Q9NQV6	Zinc finger transcription factor
Q9NQV6	Transcription factor
P62906	60S ribosomal protein L10a
P62906	Ribosomal protein
P62906	RNA binding protein
P62906	Nucleic acid binding
O75167	Phosphatase and actin regulator 2
O75167	Phosphatase modulator
O75167	Enzyme modulator
P53611	Geranylgeranyl transferase type-2 subunit beta
P53611	Acyltransferase
P53611	Transferase
P53611	Enzyme
P11309	Serine/threonine-protein kinase pim-1
P11309	PIM family
P11309	CAMK group
P11309	Protein kinase
P11309	Kinase
Q92521	GPI mannosyltransferase 3
Q92521	Glycosyltransferase
Q92521	Transferase
Q92521	Enzyme
Q8TCW9	Prokineticin receptor 1
Q8TCW9	Class A rhodopsin like
Q8TCW9	G-protein coupled receptor
Q92785	Zinc finger protein ubi-d4
Q92785	Acetyltransferase
Q92785	Transferase
Q92785	Enzyme
Q6P5Z2	Serine/threonine-protein kinase n3
Q6P5Z2	PKN family
Q6P5Z2	AGC group
Q6P5Z2	Protein kinase
Q6P5Z2	Kinase
P48736	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform
P48736	PI3/PI4 kinase family
P48736	Lipid kinase
P48736	Non-protein kinase
P48736	Kinase
Q01970	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3
Q01970	Phospholipase
Q01970	Lipase
Q01970	Hydrolase
Q01970	Enzyme
A6NEE1	Pleckstrin homology domain-containing family D member 1
A6NEE1	Nucleic acid binding
Q15147	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4
Q15147	Phospholipase
Q15147	Lipase
Q15147	Hydrolase
Q15147	Enzyme
Q8N3E9	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3
Q8N3E9	Phospholipase
Q8N3E9	Lipase
Q8N3E9	Hydrolase
Q8N3E9	Enzyme
Q9BRC7	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4
Q9BRC7	Phospholipase
Q9BRC7	Lipase
Q9BRC7	Hydrolase
Q9BRC7	Enzyme
O14494	Phospholipid phosphatase 1
O14494	Phosphatase
O14494	Hydrolase
O14494	Enzyme
O43688	Phospholipid phosphatase 2
O43688	Phosphatase
O43688	Hydrolase
O43688	Enzyme
Q8NEB5	Phospholipid phosphatase 5
Q8NEB5	Phosphatase
Q8NEB5	Hydrolase
Q8NEB5	Enzyme
Q8NBV4	Inactive phospholipid phosphatase 7
Q8NBV4	Phosphatase
Q8NBV4	Hydrolase
Q8NBV4	Enzyme
Q96GD0	Pyridoxal phosphate phosphatase
Q96GD0	Phosphatase
Q96GD0	Hydrolase
Q96GD0	Enzyme
O15162	Phospholipid scramblase 1
O15162	Transporter
P13796	Plastin-2
P13796	Non-motor actin binding protein
P13796	Actin family cytoskeletal protein
P13796	Cellular structure
P11086	Phenylethanolamine N-methyltransferase
P11086	Methyltransferase
P11086	Transferase
P11086	Enzyme
Q9H3S5	GPI mannosyltransferase 1
Q9H3S5	Glycosyltransferase
Q9H3S5	Transferase
Q9H3S5	Enzyme
Q504Y2	Extracellular tyrosine-protein kinase PKDCC
Q504Y2	SGK493 family
Q504Y2	Other group
Q504Y2	Protein kinase
Q504Y2	Kinase
Q99569	Plakophilin-4
Q99569	Intermediate filament binding protein
Q99569	Intermediate filament
Q99569	Cellular structure
P55347	Homeobox protein PKNOX1
P55347	DNA-directed RNA polymerase
P55347	Polymerase
P55347	Nucleotidyltransferase
P55347	Transferase
P55347	Enzyme
Q6DJT9	Zinc finger protein PLAG1
Q6DJT9	KRAB box transcription factor
Q6DJT9	C2H2 zinc finger transcription factor
Q6DJT9	Zinc finger transcription factor
Q6DJT9	Transcription factor
Q00722	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2
Q00722	Phospholipase
Q00722	Lipase
Q00722	Hydrolase
Q00722	Enzyme
O75038	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2
O75038	Phospholipase
O75038	Lipase
O75038	Hydrolase
O75038	Enzyme
Q9UPG8	Zinc finger protein PLAGL2
Q9UPG8	KRAB box transcription factor
Q9UPG8	C2H2 zinc finger transcription factor
Q9UPG8	Zinc finger transcription factor
Q9UPG8	Transcription factor
Q9Y263	Phospholipase A-2-activating protein
Q9Y263	Enzyme modulator
Q13127	RE1-silencing transcription factor
Q13127	KRAB box transcription factor
Q13127	C2H2 zinc finger transcription factor
Q13127	Zinc finger transcription factor
Q13127	Transcription factor
Q9NYT0	Pleckstrin-2
Q9NYT0	Cellular structure
Q8N8W4	Patatin-like phospholipase domain-containing protein 1
Q8N8W4	Phospholipase
Q8N8W4	Lipase
Q8N8W4	Hydrolase
Q8N8W4	Enzyme
Q7Z6Z6	Patatin-like phospholipase domain-containing protein 5
Q7Z6Z6	Phospholipase
Q7Z6Z6	Lipase
Q7Z6Z6	Hydrolase
Q7Z6Z6	Enzyme
Q14651	Plastin-1
Q14651	Non-motor actin binding protein
Q14651	Actin family cytoskeletal protein
Q14651	Cellular structure
Q6XQN6	Nicotinate phosphoribosyltransferase
Q6XQN6	Glycosyltransferase
Q6XQN6	Transferase
Q6XQN6	Enzyme
P49593	Protein phosphatase 1F
P49593	Protein phosphatase
P49593	Phosphatase
P49593	Hydrolase
P49593	Enzyme
P48634	Protein PRRC2A
P48634	Nuclease
P48634	Enzyme
Q9NRG1	Phosphoribosyltransferase domain-containing protein 1
Q9NRG1	Mutase
Q9NRG1	Isomerase
Q9NRG1	Enzyme
Q9Y520	Protein PRRC2C
Q9Y520	Nuclease
Q9Y520	Enzyme
P57071	PR domain zinc finger protein 15
P57071	KRAB box transcription factor
P57071	C2H2 zinc finger transcription factor
P57071	Zinc finger transcription factor
P57071	Transcription factor
Q9Y2Y8	Proteoglycan 3
Q9Y2Y8	Protease inhibitor
Q9Y2Y8	Enzyme modulator
Q96L21	60S ribosomal protein L10-like
Q96L21	Ribosomal protein
Q96L21	RNA binding protein
Q96L21	Nucleic acid binding
Q9Y5B6	PAX3- and PAX7-binding protein 1
Q9Y5B6	Nucleic acid binding
Q00577	Transcriptional activator protein Pur-alpha
Q00577	DNA binding protein
Q00577	Nucleic acid binding
P43116	Prostaglandin E2 receptor EP2 subtype
P43116	Class A rhodopsin like
P43116	G-protein coupled receptor
P30086	Phosphatidylethanolamine-binding protein 1
P30086	Protease inhibitor
P30086	Enzyme modulator
Q96S96	Phosphatidylethanolamine-binding protein 4
Q96S96	Protease inhibitor
Q96S96	Enzyme modulator
O15055	Period circadian protein homolog 2
O15055	Transcription cofactor
O15055	Transcription factor
P11678	Eosinophil peroxidase
P11678	Peroxidase
P11678	Oxidoreductase
P11678	Enzyme
Q9UD71	Protein phosphatase 1 regulatory subunit 1B
Q9UD71	Phosphatase inhibitor
Q9UD71	Phosphatase modulator
Q9UD71	Enzyme modulator
Q86XI6	Protein phosphatase 1 regulatory subunit 3B
Q86XI6	Phosphatase modulator
Q86XI6	Enzyme modulator
Q8NI37	Protein phosphatase PTC7 homolog
Q8NI37	Protein phosphatase
Q8NI37	Phosphatase
Q8NI37	Hydrolase
Q8NI37	Enzyme
Q86YN6	Peroxisome proliferator-activated receptor gamma coactivator 1-beta
Q86YN6	Transcription cofactor
Q86YN6	Transcription factor
P16471	Prolactin receptor
P16471	Cytokine
P16471	Signaling
Q8TEM1	Nuclear pore membrane glycoprotein 210
Q8TEM1	Transporter
Q969G6	Riboflavin kinase
Q969G6	Transferase
Q969G6	Enzyme
Q8WVI7	Protein phosphatase 1 regulatory subunit 1C
Q8WVI7	Phosphatase inhibitor
Q8WVI7	Phosphatase modulator
Q8WVI7	Enzyme modulator
O95685	Protein phosphatase 1 regulatory subunit 3D
O95685	Phosphatase modulator
O95685	Enzyme modulator
Q13162	Peroxiredoxin-4
Q13162	Peroxidase
Q13162	Oxidoreductase
Q13162	Enzyme
P06401	Progesterone receptor
P06401	3-Ketosteroid receptors
P06401	Nuclear receptor
Q7Z3G6	Prickle-like protein 2
Q7Z3G6	Actin family cytoskeletal protein
Q7Z3G6	Cellular structure
O15305	Phosphomannomutase 2
O15305	Mutase
O15305	Isomerase
O15305	Enzyme
O95744	Putative postmeiotic segregation increased 2-like protein 2
O95744	DNA binding protein
O95744	Nucleic acid binding
Q8NAT1	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2
Q8NAT1	Glycosyltransferase
Q8NAT1	Transferase
Q8NAT1	Enzyme
Q5K4E3	Polyserase-2
Q5K4E3	Serine protease
Q5K4E3	Protease
Q5K4E3	Enzyme
Q9ULR3	Protein phosphatase 1H
Q9ULR3	Protein phosphatase
Q9ULR3	Phosphatase
Q9ULR3	Hydrolase
Q9ULR3	Enzyme
Q9NXJ5	Pyroglutamyl-peptidase 1
Q9NXJ5	Cysteine protease
Q9NXJ5	Protease
Q9NXJ5	Enzyme
Q9Y3A3	MOB-like protein phocein
Q9Y3A3	Kinase activator
Q9Y3A3	Kinase modulator
Q9Y3A3	Enzyme modulator
Q8N8J0	Putative inactive phosphatidylinositol 4-kinase alpha-like protein P1
Q8N8J0	Transferase
Q8N8J0	Enzyme
Q13492	Phosphatidylinositol-binding clathrin assembly protein
Q13492	Vesicle coat protein
Q13492	Transporter
P48426	Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha
P48426	Lipid kinase
P48426	Non-protein kinase
P48426	Kinase
O00562	Membrane-associated phosphatidylinositol transfer protein 1
O00562	Transporter
Q8TDX9	Polycystic kidney disease protein 1-like 1
Q8TDX9	Ion channel
Q7Z443	Polycystic kidney disease protein 1-like 3
Q7Z443	Polycystin cation channel (pcc) family
Q7Z443	Ion channel
Q9HB20	Pleckstrin homology domain-containing family A member 3
Q9HB20	Transporter
P51178	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1
P51178	Phospholipase
P51178	Lipase
P51178	Hydrolase
P51178	Enzyme
Q9H4B4	Serine/threonine-protein kinase plk3
Q9H4B4	PLK family
Q9H4B4	Other group
Q9H4B4	Protein kinase
Q9H4B4	Kinase
Q8IY26	Phospholipid phosphatase 6
Q8IY26	Phosphatase
Q8IY26	Hydrolase
Q8IY26	Enzyme
Q8IY17	Neuropathy target esterase
Q8IY17	Esterase
Q8IY17	Hydrolase
Q8IY17	Enzyme
P13797	Plastin-3
P13797	Non-motor actin binding protein
P13797	Actin family cytoskeletal protein
P13797	Cellular structure
Q92871	Phosphomannomutase 1
Q92871	Mutase
Q92871	Isomerase
Q92871	Enzyme
P54277	PMS1 protein homolog 1
P54277	DNA binding protein
P54277	Nucleic acid binding
Q9BZD4	Kinetochore protein Nuf2
Q9BZD4	Cellular structure
P49757	Protein numb homolog
P49757	Signaling
Q9NRJ5	Poly(A) polymerase beta
Q9NRJ5	mRNA polyadenylation factor
Q9NRJ5	mRNA processing factor
Q9NRJ5	RNA binding protein
Q9NRJ5	Nucleic acid binding
O95340	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2
O95340	Nucleotidyltransferase
O95340	Transferase
O95340	Enzyme
Q9BYG4	Partitioning defective 6 homolog gamma
Q9BYG4	Tight junction
Q9BYG4	Cell-cell junction
Q9H300	Presenilins-associated rhomboid-like protein, mitochondrial
Q9H300	Serine protease
Q9H300	Protease
Q9H300	Enzyme
Q15365	Poly(rC)-binding protein 1
Q15365	Serine protease
Q15365	Protease
Q15365	Enzyme
P22061	Protein-L-isoaspartate(D-aspartate) O-methyltransferase
P22061	Methyltransferase
P22061	Transferase
P22061	Enzyme
Q5T9C9	Phosphatidylinositol 4-phosphate 5-kinase-like protein 1
Q5T9C9	Transferase
Q5T9C9	Enzyme
O00625	Pirin
O00625	Transcription cofactor
O00625	Transcription factor
Q9BZ71	Membrane-associated phosphatidylinositol transfer protein 3
Q9BZ71	Phospholipase
Q9BZ71	Lipase
Q9BZ71	Hydrolase
Q9BZ71	Enzyme
P48739	Phosphatidylinositol transfer protein beta isoform
P48739	Transporter
A2A3N6	Putative PIP5K1A and PSMD4-like protein
A2A3N6	Transferase
A2A3N6	Enzyme
Q96JA3	Pleckstrin homology domain-containing family A member 8
Q96JA3	Transporter
Q9NZM6	Polycystic kidney disease 2-like 2 protein
Q9NZM6	Polycystin cation channel (pcc) family
Q9NZM6	Ion channel
Q7Z442	Polycystic kidney disease protein 1-like 2
Q7Z442	Polycystin cation channel (pcc) family
Q7Z442	Ion channel
Q16512	Serine/threonine-protein kinase n1
Q16512	PKN family
Q16512	AGC group
Q16512	Protein kinase
Q16512	Kinase
Q9HB21	Pleckstrin homology domain-containing family A member 1
Q9HB21	Plant homeodomain
Q9HB21	Reader
Q9HB21	Epigenetic regulator
Q13835	Plakophilin-1
Q13835	Intermediate filament binding protein
Q13835	Intermediate filament
Q13835	Cellular structure
Q8NHP8	Putative phospholipase B-like 2
Q8NHP8	Cysteine protease
Q8NHP8	Protease
Q8NHP8	Enzyme
Q99541	Perilipin-2
Q99541	Transporter
P08567	Pleckstrin
P08567	Cellular structure
Q02809	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
Q02809	Oxygenase
Q02809	Oxidoreductase
Q02809	Enzyme
Q7Z2D5	Phospholipid phosphatase-related protein type 4
Q7Z2D5	Phosphatase
Q7Z2D5	Hydrolase
Q7Z2D5	Enzyme
P16234	Platelet-derived growth factor receptor alpha
P16234	PDGFR family
P16234	TK group
P16234	Protein kinase
P16234	Kinase
Q92696	Geranylgeranyl transferase type-2 subunit alpha
Q92696	Acyltransferase
Q92696	Transferase
Q92696	Enzyme
Q8WUB8	PHD finger protein 10
Q8WUB8	Acetyltransferase
Q8WUB8	Transferase
Q8WUB8	Enzyme
Q16816	Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform
Q16816	PHK family
Q16816	CAMK group
Q16816	Protein kinase
Q16816	Kinase
Q8IWS0	PHD finger protein 6
Q8IWS0	DNA binding protein
Q8IWS0	Nucleic acid binding
Q9BWX1	PHD finger protein 7
Q9BWX1	DNA binding protein
Q9BWX1	Nucleic acid binding
Q9BRB3	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q
Q9BRB3	Glycosyltransferase
Q9BRB3	Transferase
Q9BRB3	Enzyme
O14986	Phosphatidylinositol 4-phosphate 5-kinase type-1 beta
O14986	Lipid kinase
O14986	Non-protein kinase
O14986	Kinase
O43692	Peptidase inhibitor 15
O43692	Immune response
Q9NQ66	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1
Q9NQ66	Phospholipase
Q9NQ66	Lipase
Q9NQ66	Hydrolase
Q9NQ66	Enzyme
Q96A58	Ras-related and estrogen-regulated growth inhibitor
Q96A58	Small GTPase
Q96A58	G-protein
Q96A58	Enzyme modulator
O00469	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2
O00469	Oxygenase
O00469	Oxidoreductase
O00469	Enzyme
Q32ZL2	Phospholipid phosphatase-related protein type 5
Q32ZL2	Phosphatase
Q32ZL2	Hydrolase
Q32ZL2	Enzyme
Q9NYY3	Serine/threonine-protein kinase plk2
Q9NYY3	PLK family
Q9NYY3	Other group
Q9NYY3	Protein kinase
Q9NYY3	Kinase
Q8WWQ0	PH-interacting protein
Q8WWQ0	Bromodomain
Q8WWQ0	Reader
Q8WWQ0	Epigenetic regulator
Q92576	PHD finger protein 3
Q92576	Nucleic acid binding
Q9UIL8	PHD finger protein 11
Q9UIL8	DNA binding protein
Q9UIL8	Nucleic acid binding
Q96QT6	PHD finger protein 12
Q96QT6	Nucleic acid binding
Q86YI8	PHD finger protein 13
Q86YI8	Plant homeodomain
Q86YI8	Reader
Q86YI8	Epigenetic regulator
O94880	PHD finger protein 14
O94880	Zinc finger transcription factor
O94880	Transcription factor
Q99570	Phosphoinositide 3-kinase regulatory subunit 4
Q99570	VPS15 family
Q99570	Other group
Q99570	Protein kinase
Q99570	Kinase
Q96BK5	PIN2/TERF1-interacting telomerase inhibitor 1
Q96BK5	Enzyme modulator
Q9P0L9	Polycystic kidney disease 2-like 1 protein
Q9P0L9	Polycystin cation channel (pcc) family
Q9P0L9	Ion channel
P42336	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform
P42336	PI3/PI4 kinase family
P42336	Lipid kinase
P42336	Non-protein kinase
P42336	Kinase
Q00G26	Perilipin-5
Q00G26	Transporter
P00747	Plasminogen
P00747	Serine protease
P00747	Protease
P00747	Enzyme
Q9C0D0	Phosphatase and actin regulator 1
Q9C0D0	Phosphatase modulator
Q9C0D0	Enzyme modulator
O43189	PHD finger protein 1
O43189	Nucleic acid binding
O60346	PH domain leucine-rich repeat-containing protein phosphatase 1
O60346	Plant homeodomain
O60346	Reader
O60346	Epigenetic regulator
Q8TBX8	Phosphatidylinositol 5-phosphate 4-kinase type-2 gamma
Q8TBX8	Lipid kinase
Q8TBX8	Non-protein kinase
Q8TBX8	Kinase
Q9P1W9	Serine/threonine-protein kinase pim-2
Q9P1W9	PIM family
Q9P1W9	CAMK group
Q9P1W9	Protein kinase
Q9P1W9	Kinase
Q9BZ72	Membrane-associated phosphatidylinositol transfer protein 2
Q9BZ72	Transporter
Q13563	Polycystin-2
Q13563	Polycystin cation channel (pcc) family
Q13563	Ion channel
P42338	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform
P42338	PI3/PI4 kinase family
P42338	Lipid kinase
P42338	Non-protein kinase
P42338	Kinase
O00329	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform
O00329	PI3/PI4 kinase family
O00329	Lipid kinase
O00329	Non-protein kinase
O00329	Kinase
Q8N2A8	Mitochondrial cardiolipin hydrolase
Q8N2A8	Phospholipase
Q8N2A8	Lipase
Q8N2A8	Hydrolase
Q8N2A8	Enzyme
Q15111	Inactive phospholipase C-like protein 1
Q15111	Phospholipase
Q15111	Lipase
Q15111	Hydrolase
Q15111	Enzyme
P53350	Serine/threonine-protein kinase plk1
P53350	PLK family
P53350	Other group
P53350	Protein kinase
P53350	Kinase
P02753	Retinol-binding protein 4
P02753	Transporter
Q96AD5	Patatin-like phospholipase domain-containing protein 2
Q96AD5	Phospholipase
Q96AD5	Lipase
Q96AD5	Hydrolase
Q96AD5	Enzyme
Q6ZV29	Patatin-like phospholipase domain-containing protein 7
Q6ZV29	Esterase
Q6ZV29	Hydrolase
Q6ZV29	Enzyme
Q5EBL8	PDZ domain-containing protein 11
Q5EBL8	Cell-cell junction
P0DJD9	Pepsin A-5
P0DJD9	Aspartic protease
P0DJD9	Protease
P0DJD9	Enzyme
Q6WBX8	Cell cycle checkpoint control protein RAD9B
Q6WBX8	Kinase activator
Q6WBX8	Kinase modulator
Q6WBX8	Enzyme modulator
Q9H0N5	Pterin-4-alpha-carbinolamine dehydratase 2
Q9H0N5	Dehydratase
Q9H0N5	Lyase
Q9H0N5	Enzyme
Q86V86	Serine/threonine-protein kinase pim-3
Q86V86	PIM family
Q86V86	CAMK group
Q86V86	Protein kinase
Q86V86	Kinase
Q9UMS5	Putative homeodomain transcription factor 1
Q9UMS5	Homeodomain transcription factor
Q9UMS5	Helix-turn-helix transcription factor
Q9UMS5	Transcription factor
Q6UXB8	Peptidase inhibitor 16
Q6UXB8	Immune response
P78356	Phosphatidylinositol 5-phosphate 4-kinase type-2 beta
P78356	Lipid kinase
P78356	Non-protein kinase
P78356	Kinase
Q01813	ATP-dependent 6-phosphofructokinase, platelet type
Q01813	Unclassified protein
Q01813	Kinase
Q8NFJ5	Retinoic acid-induced protein 3
Q8NFJ5	Class C metabotropic glutamate/pheromone
Q8NFJ5	G-protein coupled receptor
P17858	Atp-dependent 6-phosphofructokinase, liver type
P17858	"eukaryotic two domain clade ""e"" sub-subfamily"
P17858	ATP-dependent PFK group I subfamily
P17858	Phosphofructokinase type A (PFKA) family
P17858	Carbohydrate kinase
P17858	Non-protein kinase
P17858	Kinase
P00558	Phosphoglycerate kinase 1
P00558	Phosphoglycerate kinase family
P00558	Other small molecule kinase
P00558	Non-protein kinase
P00558	Kinase
O60895	Receptor activity-modifying protein 2
O60895	Receptor
Q9NYR8	Retinol dehydrogenase 8
Q9NYR8	Dehydrogenase
Q9NYR8	Oxidoreductase
Q9NYR8	Enzyme
Q8N3S3	Putative homeodomain transcription factor 2
Q8N3S3	Homeodomain transcription factor
Q8N3S3	Helix-turn-helix transcription factor
Q8N3S3	Transcription factor
P16284	Platelet endothelial cell adhesion molecule
P16284	Cell adhesion
O60894	Receptor activity-modifying protein 1
O60894	Receptor
A6NFU8	Pyroglutamyl-peptidase 1-like protein
A6NFU8	Cysteine protease
A6NFU8	Protease
A6NFU8	Enzyme
Q9BUL5	PHD finger protein 23
Q9BUL5	Plant homeodomain
Q9BUL5	Reader
Q9BUL5	Epigenetic regulator
Q9BRX2	Protein pelota homolog
Q9BRX2	Nuclease
Q9BRX2	Enzyme
P08237	ATP-dependent 6-phosphofructokinase, muscle type
P08237	Unclassified protein
P08237	Kinase
Q75T13	GPI inositol-deacylase
Q75T13	Transporter
Q15198	Platelet-derived growth factor receptor-like protein
Q15198	Transferase
Q15198	Enzyme
P15735	Phosphorylase b kinase gamma catalytic chain, liver/testis isoform
P15735	PHK family
P15735	CAMK group
P15735	Protein kinase
P15735	Kinase
A4QPH2	Putative phosphatidylinositol 4-kinase alpha-like protein P2
A4QPH2	Transferase
A4QPH2	Enzyme
Q07326	Phosphatidylinositol-glycan biosynthesis class F protein
Q07326	Glycosyltransferase
Q07326	Transferase
Q07326	Enzyme
Q53H76	Phospholipase A1 member A
Q53H76	Lipase
Q53H76	Hydrolase
Q53H76	Enzyme
Q9UPR0	Inactive phospholipase C-like protein 2
Q9UPR0	Phospholipase
Q9UPR0	Lipase
Q9UPR0	Hydrolase
Q9UPR0	Enzyme
O14921	Regulator of G-protein signaling 13
O14921	G-protein modulator
O14921	Enzyme modulator
Q96CC6	Inactive rhomboid protein 1
Q96CC6	Serine protease
Q96CC6	Protease
Q96CC6	Enzyme
O94844	Rho-related BTB domain-containing protein 1
O94844	Small GTPase
O94844	G-protein
O94844	Enzyme modulator
O94955	Rho-related BTB domain-containing protein 3
O94955	Small GTPase
O94955	G-protein
O94955	Enzyme modulator
O43182	Rho GTPase-activating protein 6
O43182	Cellular structure
A8MT19	Putative rhophilin-2-like protein RHPN2P1
A8MT19	G-protein modulator
A8MT19	Enzyme modulator
P62745	Rho-related GTP-binding protein RhoB
P62745	Small GTPase
P62745	G-protein
P62745	Enzyme modulator
P23921	Ribonucleoside-diphosphate reductase large subunit
P23921	Reductase
P23921	Oxidoreductase
P23921	Enzyme
Q6ZS11	Ras and Rab interactor-like protein
Q6ZS11	Guanyl-nucleotide exchange factor
Q6ZS11	G-protein modulator
Q6ZS11	Enzyme modulator
Q53QZ3	Rho GTPase-activating protein 15
Q53QZ3	G-protein modulator
Q53QZ3	Enzyme modulator
Q6ZRI8	Rho GTPase-activating protein 36
Q6ZRI8	Cellular structure
A6NI28	Rho GTPase-activating protein 42
A6NI28	G-protein modulator
A6NI28	Enzyme modulator
Q96L33	Rho-related GTP-binding protein RhoV
Q96L33	Small GTPase
Q96L33	G-protein
Q96L33	Enzyme modulator
Q8TCX5	Rhophilin-1
Q8TCX5	G-protein modulator
Q8TCX5	Enzyme modulator
P61586	Transforming protein RhoA
P61586	Small GTPase
P61586	G-protein
P61586	Enzyme modulator
Q9BVS4	Serine/threonine-protein kinase rio2
Q9BVS4	RIO2 subfamily
Q9BVS4	RIO family
Q9BVS4	Atypical group
Q9BVS4	Protein kinase
Q9BVS4	Kinase
Q9Y3A4	Ribosomal RNA-processing protein 7 homolog A
Q9Y3A4	Ribosomal protein
Q9Y3A4	RNA binding protein
Q9Y3A4	Nucleic acid binding
Q9BRS2	Serine/threonine-protein kinase rio1
Q9BRS2	RIO1 subfamily
